Filename,contrast_0deg,contrast_57deg,contrast_114deg,contrast_171deg,correlation_0deg,correlation_57deg,correlation_114deg,correlation_171deg,energy_0deg,energy_57deg,energy_114deg,energy_171deg,homogeneity_0deg,homogeneity_57deg,homogeneity_114deg,homogeneity_171deg
P212_R_CM_CC.jpg,89.12192298723329,114.89412801781694,90.78942667096521,118.07359463317933,0.9492162851980882,0.9344982759499124,0.9482562908400141,0.9326857731549557,0.23134090457507442,0.23066641692203446,0.23127520352897168,0.2306977858898303,0.31707387125893854,0.30639055916958313,0.31701481406436016,0.30613296217364494
P212_R_CM_MLO.jpg,113.05403034266415,142.5428430136632,113.86543070254997,144.76757715461642,0.9356027388279875,0.9187716089052453,0.935150743684648,0.9175038167487631,0.16375709094399807,0.16315155791360084,0.16398210620593223,0.16310379305228012,0.251053526006317,0.2412443652041951,0.25166243781472425,0.24069407412243068
P213_L_CM_CC.jpg,153.15025881389016,198.5400112426303,156.38515795567244,196.91042824059645,0.9408461639644065,0.9232879556129435,0.9396497148381945,0.9239176125093735,0.23337921868756234,0.23261390136683224,0.23330610889441852,0.23264750245296448,0.3007106808330065,0.292224566245027,0.29996881064711706,0.29237233438921717
P213_L_CM_MLO.jpg,109.41916827505196,138.39190875613448,110.8139102356081,140.96059468844885,0.9720965007399675,0.9647056436203287,0.9717451989850313,0.9640505466747294,0.23842777541095925,0.2378262154711142,0.2386240141167174,0.23781317922879056,0.3159850427717838,0.3073667703150577,0.3162777832815856,0.3067000244988141
P213_R_CM_CC.jpg,132.9521611243921,166.6855242394865,134.1088854369874,169.7691660626747,0.9510823394943746,0.93861709306594,0.9506395086233828,0.9374817765574723,0.2471320797100508,0.2464716525807838,0.247260435162905,0.24648783684679157,0.3161466419240645,0.30859097672839075,0.316292268930355,0.30815407626827407
P213_R_CM_MLO.jpg,103.90883406440301,133.8807100338198,106.45552344653652,137.19490713993736,0.9580754819795152,0.9459771486035389,0.95705985838062,0.9446398203231293,0.26951523376144426,0.26878277281655866,0.27019742106165123,0.26874761061618796,0.34483234058901946,0.33578556044910735,0.34531934281395016,0.3352077179143989
P214_L_CM_CC.jpg,135.55895770930954,172.64318502347513,137.35274191354617,173.06237779333077,0.9340380914050551,0.9159587145890055,0.9332171539992365,0.9157546536363553,0.24074904422949814,0.24004497692925253,0.24057618447338558,0.24010103315914869,0.30985089631386853,0.301931510065542,0.30957428464507236,0.30207900040420466
P214_L_CM_MLO.jpg,126.59665025195852,162.94567233771093,125.49365200968685,162.65670955608522,0.9406634799733536,0.9236094272242265,0.9411775809338598,0.9237449204339495,0.22081677400026073,0.22048355333284006,0.22117028371701536,0.22045434668998076,0.2952304898633664,0.28697436273009097,0.29613093706153637,0.2864642235348136
P214_R_CM_CC.jpg,174.84415821912845,215.0715083511765,178.83885234426813,218.25835683083258,0.9124674182350908,0.8922899217002065,0.9104823823543422,0.8906939143912708,0.2552650584560597,0.254658375331328,0.2552104439672253,0.25464954821113467,0.3149638273692558,0.3085540744803999,0.31421989765049196,0.30834391398720445
P214_R_CM_MLO.jpg,115.53888245299231,151.9490314831999,115.6212365240217,148.61821449776642,0.9637525033688917,0.9523155653515142,0.963751868150129,0.9533608377255355,0.22271656882313282,0.22226385552636957,0.22306456115653603,0.2222865305235766,0.3001920049344846,0.2904065812268305,0.30100215179725964,0.2913063073400359
P215_L_CM_CC.jpg,104.64707975498021,137.17327008145529,106.89197110883143,136.55213459650895,0.9449210725429952,0.9277762913757395,0.943743923869413,0.9281032488216864,0.2669631114191727,0.26628704643852863,0.2667979374108714,0.2662701747516617,0.3412447525315638,0.33207624320413254,0.3407514957423025,0.3320716475059563
P215_R_CM_CC.jpg,75.84944764841208,98.45668105647808,75.02000788008978,101.9809286664091,0.9548677040211312,0.9413830396405566,0.955376075560111,0.9392850860087424,0.287293692809795,0.28652769630367075,0.2871316464153427,0.2865438802416346,0.37017193606876225,0.35958023661941574,0.3706705774736318,0.3590387339434618
P215_R_CM_MLO.jpg,94.325334731284,127.06100013191224,94.64723738513608,124.82942340674323,0.9494718470838834,0.9318932746753893,0.9493381045972727,0.933088930615922,0.1659256361707652,0.16511230799284923,0.16608939826078425,0.165191466809849,0.2604187518436532,0.24748891589280841,0.2611226006475114,0.24831842211560498
P216_L_CM_CC.jpg,105.39167089948599,134.2892597121477,106.61143742575189,133.88402273193998,0.9468280043994753,0.9322288442758618,0.9462174831288593,0.9324328557942719,0.3046386151591419,0.30402986975793145,0.304463826924848,0.30397614318994876,0.3733320193598337,0.3657934832762066,0.3730482606099322,0.36537912542486395
P216_L_CM_MLO.jpg,151.13301011565326,193.03240504629213,152.86806911870025,188.43256153949505,0.9254913573524643,0.9047810645781447,0.9246555445012861,0.9070501280231418,0.1626032727546932,0.16209964213212047,0.1628828677249407,0.16207587804691267,0.239587940499011,0.23127162089068054,0.23957598160429078,0.23140151793279193
P216_R_CM_CC.jpg,46.03532625792411,70.198021796357,47.530006505890306,65.12090146142455,0.9899063234784645,0.9846038826768833,0.9895984477765482,0.9857174649898383,0.2985586592994439,0.2974137989293429,0.2981943998123307,0.2976105314375532,0.4070777869207612,0.38751793859726236,0.4070875965976658,0.3898416284693322
P216_R_CM_MLO.jpg,110.29625178181458,137.82596240521545,108.75736460329439,134.8216289656452,0.9829355485953678,0.9786672809480991,0.9831742303388323,0.9791323206247924,0.20035525256526887,0.19965184879690806,0.2010932911505366,0.1996603608052317,0.31314652835498485,0.29924322081390187,0.31736955329975725,0.29991112983808327
P217_L_CM_CC.jpg,133.01112354702843,166.2376435524117,134.57094326700482,164.7032783631439,0.9449541206284668,0.9311726061694614,0.9443190883439213,0.9318071799247493,0.3192644647176886,0.3184742246996699,0.31926934231335585,0.31848378429233426,0.38062640199996617,0.37383749593588733,0.38034914889969973,0.3738824321258556
P217_L_CM_MLO.jpg,91.99905323758087,120.87708798149457,90.14533291322778,119.94715940974488,0.9482194991183679,0.9319194298186476,0.9493088957579406,0.9324439936229261,0.1914692543890622,0.19058787214514478,0.19177739491662438,0.19057706658865226,0.2834499357239295,0.27175700765989197,0.2854426867848331,0.2714872275103824
P218_L_CM_MLO.jpg,112.02848825264577,149.98690993551358,116.64000716126515,149.74514912944306,0.9729256535556117,0.9637496615529293,0.971807550970495,0.9638081051232616,0.1924803389124076,0.19187808601141937,0.19306214688940115,0.19195142724430939,0.27742631739717183,0.26569129088971827,0.2768102220834,0.2659756959107593
P218_R_CM_CC.jpg,94.82341227190406,124.7264520393435,96.11799109203282,123.66899716139956,0.9501618230313662,0.9344245984113762,0.9494902844380212,0.9349804626591353,0.3104533075824914,0.30971162047097184,0.3103159601198404,0.3097611417802703,0.38300547144718766,0.3732902281109098,0.3824389599884856,0.373803427468054
P219_L_CM_MLO.jpg,95.74085857526504,125.53168518995696,95.60254113678378,122.3017018435053,0.9436222026503088,0.926057285852834,0.9437129648968842,0.9279598728133569,0.198715005320667,0.19823386977877855,0.19910462981804486,0.19825667715117595,0.2871572166619209,0.276275102325107,0.2879276607861639,0.27646405856577766
P21_L_CM_CC.jpg,113.33262236896964,146.28891452451774,114.77630051599604,145.90547886585932,0.9430279827491745,0.9264310160230282,0.9423956810438919,0.926623831583611,0.23147580646737717,0.2308469415202164,0.23125981538576332,0.2308211113268352,0.30814861286419654,0.2990280318761377,0.30768763762201823,0.29865196933422256
P21_L_CM_MLO.jpg,83.18862517080233,107.35338794474295,82.14456875155747,107.0302991169515,0.968333498760719,0.9591276067951899,0.9687265111769094,0.9592506803837252,0.26069699591881484,0.26010180355365575,0.2606961715856695,0.260071773126463,0.34496582956429833,0.33501679009825447,0.3458836545317702,0.3347361291442137
P21_R_CM_CC.jpg,107.72844765992771,144.45480521167963,112.23423958071413,146.89420202968617,0.9638314019816941,0.9514867767320465,0.9623101018338345,0.9506675377853041,0.20032259874614142,0.19950461388046908,0.20012863244187626,0.19957685678215384,0.28349742755329904,0.27223946040724795,0.2829625530244924,0.2724195315366441
P21_R_CM_MLO.jpg,95.81629046432928,124.2377884181343,96.29623997616785,123.9345079140203,0.9651192199836406,0.9547566052837589,0.9649326399435928,0.9548670426411451,0.22196151422359076,0.2213032165622267,0.22194933900977482,0.22129606047572273,0.3069085330245388,0.29621126375291146,0.3073268219562733,0.2966553187503982
P220_L_CM_CC.jpg,126.11049700547004,158.34134413996424,128.61466480255757,159.21399000931504,0.9399820317865472,0.9246200744879862,0.9388382231862284,0.9242049005440305,0.2958457083489642,0.2952426845085516,0.2956462484015168,0.295236754690898,0.3603255918437079,0.3533446308837703,0.3598540992508558,0.35297270362253047
P220_L_CM_MLO.jpg,133.6098366403502,168.93036734373072,135.4594573028481,175.55011709050683,0.9422416850263892,0.9269534404716764,0.9414408001847305,0.9240910391041521,0.18501840145297468,0.18450425461712178,0.18508915186909544,0.18440615599589816,0.26278050017805654,0.25380214937172624,0.2621876679620727,0.2523993044067655
P220_R_CM_CC.jpg,146.68510927357116,186.80476311389143,147.49860698665836,184.5025942435595,0.9383453916352332,0.9214332304635255,0.9380240111274295,0.9224010995254182,0.2563357226210311,0.2555964234015152,0.25611785111350227,0.25561000216136476,0.32166272115482636,0.31400350409322236,0.321317179702332,0.3143839266489539
P220_R_CM_MLO.jpg,113.4304413251966,154.24279900904102,115.52070207838693,144.48550465535737,0.9589786733756941,0.944208970743641,0.9582251861199599,0.9477382348915756,0.24929121019404743,0.24848183150937148,0.24929461784377716,0.24857973790997095,0.3247236243805411,0.31407759034343824,0.32431071568695663,0.3157429100833315
P221_L_CM_CC.jpg,90.3988341204308,116.0111488912585,89.48358962273524,117.43106745540705,0.9557478593182975,0.9431806432634537,0.9561968076138043,0.9424854975871196,0.22122388055813005,0.2205279694464844,0.22111611114387017,0.22050223961175522,0.3082271564874038,0.29774786468841286,0.308523780122609,0.29715721973390236
P222_L_CM_CC.jpg,98.30200974041263,126.34033327031581,98.26927832279809,125.58081887015453,0.9455609464443523,0.9299975980742025,0.9455607743254405,0.9304184086202243,0.22904397933045062,0.22830969744436788,0.2289152923446823,0.22834045566470726,0.3116370785982511,0.30185137887846863,0.31166472898524233,0.301651526041793
P223_L_CM_CC.jpg,128.4762180423881,168.17928975487987,134.49089004663094,168.22359465672545,0.9522814063026003,0.937511039839725,0.9500359660748641,0.9374945882067894,0.21997342365545472,0.21903651489117557,0.21963075794341494,0.21898342111066274,0.29439648112820405,0.28487429794301267,0.29239081419296786,0.28470540379658604
P223_L_CM_MLO.jpg,125.43271991879647,159.2333778356277,129.21080942554016,161.56591147378907,0.9636152836191695,0.9538102972927203,0.9625114490188491,0.9531336877768894,0.31713901761049573,0.316491270483791,0.3172082163183264,0.3164283607566876,0.3793591510359199,0.3722446149130208,0.3786484529034145,0.3716312493572251
P223_R_CM_MLO.jpg,115.4601282593041,144.11227153881185,117.75197642385109,146.0855398626117,0.9466744120081252,0.9334349410615249,0.9456037153087429,0.9325234808428672,0.32348960112541514,0.32274945368979635,0.3234295791415781,0.32279032301668487,0.38677824082285994,0.37951170192644085,0.38629479159305996,0.3795132767115236
P224_L_CM_CC.jpg,134.433875905354,165.4342775644428,134.39524944230038,165.7442002686619,0.9218692964770332,0.9038009255179176,0.9218760304999437,0.9036207395051461,0.1950346813710437,0.19442716862882284,0.19509276307024298,0.19444422237587014,0.27095119105132187,0.26317674609714575,0.27160263418147695,0.2626365715233709
P225_L_CM_CC.jpg,104.79520756964378,139.16099666566598,105.0566863527742,138.73805187843476,0.958417499340249,0.9447142486299894,0.9582858765461381,0.9448826972421847,0.24405812171965172,0.24334949635444594,0.24447593079721425,0.24326298838878138,0.32519405262492856,0.31567011265746353,0.3269315857369041,0.3150899105012769
P225_L_CM_MLO.jpg,75.67124087894503,97.6594716132701,68.39833798982319,97.63862397793534,0.9782994540796668,0.971988322431139,0.9804686054280184,0.9719945433284174,0.3798922629797266,0.3790638897128119,0.38042472441629693,0.3790255945617764,0.454769155302415,0.44590025419689305,0.4572959136001369,0.4456221000606458
P225_R_CM_CC.jpg,87.07753245358093,114.70235487068801,87.05544708782779,114.07434341078871,0.953916410095393,0.9392679261711671,0.9539112439053455,0.9396004427824498,0.228365952054925,0.22759221245740469,0.2281506736757852,0.22756884737183897,0.31532769671306127,0.3038392521709197,0.31531216258274297,0.30391020006186786
P225_R_CM_MLO.jpg,98.80463857774775,124.20043719976245,99.30431714718152,125.71077839166674,0.9624701074055936,0.9528200866422414,0.9622741251695304,0.9522463121545234,0.27970308254285203,0.27901090428736713,0.27971565950740457,0.2790452655622315,0.3556502014867193,0.34703188895228093,0.35601435301612905,0.3467024063292211
P226_L_CM_CC.jpg,247.13853564287862,304.55792251947946,251.8606939539517,303.34318075816947,0.9207567426402461,0.9023402160933041,0.9193889025097963,0.9027297361456127,0.3466201786995641,0.3459359430265009,0.346513245990593,0.345886646988186,0.3914089266041372,0.3869412755247333,0.3910028115996757,0.38680768528573184
P226_L_CM_MLO.jpg,362.5722582408473,451.6333231495475,373.19689817294335,454.52811305689795,0.8771993227385579,0.8469630509005892,0.8737784917718981,0.8459820265125116,0.15122534680295988,0.15078655346882752,0.15160693324971,0.15078595879044313,0.2055698949271081,0.20004934622273493,0.20519766914369464,0.2000054825798893
P226_R_CM_CC.jpg,299.1107443215527,362.8306468471219,306.64899488473986,372.87377074510295,0.8555529300511849,0.8247948323885619,0.8519846003690351,0.8199451670662259,0.30270697991072987,0.3020959664881186,0.3024370967196043,0.3020148990242947,0.34890613821856453,0.3445576640528844,0.3482019564795105,0.34363531576956324
P226_R_CM_MLO.jpg,384.56301997933525,485.6840828114934,398.76238209353136,492.7285875838575,0.8927193580433366,0.8644722826210384,0.8887851107447241,0.8625065010163186,0.23224784960918834,0.23172537910890117,0.23250965010384927,0.23164470040629315,0.27894123800803794,0.27404322518346375,0.2785181119441233,0.27329390893278993
P227_L_CM_CC.jpg,140.39030792301926,175.1896877526546,142.00188780167488,175.225592297146,0.9214763942099774,0.9019639374972555,0.9206258920912078,0.901943825895089,0.24435486269841772,0.24347626313397538,0.24401107217684737,0.24347608063873882,0.31213132110951125,0.30455524446072707,0.311471228013962,0.30453328067184976
P227_L_CM_MLO.jpg,93.95454259027818,119.29484454075289,92.8431036391834,119.39966881112368,0.9489935000860497,0.9352053169409253,0.9495858375350622,0.935148369829406,0.2542082508991349,0.25372822871801093,0.25445584552672257,0.2536205551136409,0.3353626933063094,0.32635067475350615,0.33645853935759373,0.3259657901848304
P227_R_CM_CC.jpg,128.01791164369703,158.84555696743809,129.53089900066593,160.76090726421302,0.9289421840454235,0.9117961293050405,0.9280794654221588,0.9107325722680258,0.27042326177881826,0.2695834729561026,0.27028831431641404,0.26964628486840303,0.33752750028230455,0.33012057708079007,0.33718900168268034,0.33010080578456974
P227_R_CM_MLO.jpg,92.44334178698452,121.10217065245193,92.3317758755343,119.44183479579381,0.9414852053039999,0.9233177533777992,0.9415545388115859,0.9243690722132778,0.23477349539728412,0.2339640607433381,0.2350634081796654,0.23401694684464472,0.31966634562675056,0.3089495256786529,0.32076074978775415,0.3093509681301237
P228_L_CM_CC.jpg,83.28553886756119,114.25986370869148,84.74206979755542,108.98541512703194,0.9682552205421873,0.9564373257158889,0.9677513942344398,0.9584485128536915,0.30605146086815815,0.30530054302711673,0.30602664652104955,0.3052874339431296,0.38457480936116467,0.37384916512254507,0.38446297159313825,0.3747189430177195
P228_L_CM_MLO.jpg,98.06231423206964,130.21375676893066,98.39935002891036,126.1655195244873,0.9634867847115324,0.951498956047919,0.9633633311709011,0.9530063578080885,0.23755639721112284,0.23699000465227374,0.2382458919778452,0.23703322133099075,0.3212372144600646,0.310335137225416,0.3219997522812775,0.31074356957744137
P228_R_CM_CC.jpg,72.49645068558875,95.59112652807741,74.82719207465043,99.53480264119412,0.9638669277208045,0.952327812892677,0.9627132117706949,0.950361064802305,0.33446749439625134,0.33377010101729787,0.3344448887388206,0.3337036418375937,0.41190483717895554,0.4022374054844581,0.4118041492495722,0.4010910203465679
